Argentina náđi aldrei ađ svara á Gķđa volley í endamínútunum.	Neutral
Ūađ sem sérfræđingarnir í VGs VM-stuðunum hélt var einn af tímanum fallegasta leikmaður sem hefur ákveðið VM.	Positive
- Ūetta er svo fullkomin útgáfa!	Positive
Hann leggur hann fullkomlega til rétta međ kassanum, og smíđar hana í lengstu horni, segir gķđa speglar Stig Thorbjörnsen.	Positive
Þess vegna gæti bæði þýsku leikmenn og þjóðarmenn gleðjast fyrir trúfunni sem þeir hefur verið nálægt með því að þeir hafa verið að reyna að gera margir sinnum í þrjú ár.	Neutral
- Ūađ var erfiđara en ūađ hélt.	Positive
Opinn bardaga, svo sem mađur vil ađ svona stķr útgáfa verđur.	Positive
Það hafði engin áhrif svo lengi krafta hélt, en við verðum að muna að argentin hafði einn daglega minni tíma og þurfti að fara út í framtíðina í auðkenningar, segir Þýskalandi sagan Franz Beckenbauer til mynd.	Neutral
Á međan ūjķđarnir fķru og gráta um hvort annađ, settu Argentina-stjarnan Lionel Messi sig á gröfina međ höfuđiđ á milli hnéna.	Neutral
Hann tókst ekki að taka Argentina til VM-gull eins og Maradona gerði í 1986.	Neutral
Real Madrid-stjarnan Ángel Di Maria var ekki tilbúin fyrir VM-fínu sunnudagsins, og virkar fullkomlega úti á gröfunum međ liđsfélagar eftir bardaga.	Neutral
Lionel Messi fékk Gullballinn , kostnađ fyrir VM bestu leikmanna , eftir bardaga lokiđ , en stķr stjörnur Argentinas ekki á leikbandiđ ūegar hann fķr upp ūegar hann fķr upp og fķr frá FIFA-forsetanum Sepp Biegler .	Positive
Einhver sem þeirra lefði frá eyra til eyra var þýsku-keeper Manuel Neuer, sem bæði gæti sett inn VM-gullinn og Gullhansken , kostnað fyrir bestu keeper mästinn.	Positive
Argentina nálægt	Neutral
Ūađ var ķtrúlegt ađ stríđiđ voru ađ vinna í leikstjķrn í ūessu 112. mínútu en hafđi nķg af markmiđi.	Neutral
Både Argentina og Þýskaland fóru út í hundrað í framtíðirnar fyrir framan þeirra þrjár38 skýrslurnar á Maracana artefanum.	Neutral
Fyrst stöđvađi Keper Sergio Romero eitt André Schürrrle skot á mästríđum frá fimm til sex metrar.	Positive
Síđan beint Lionel Messi eftir ađ hringja, en Argentina-stjarnan var hindrađ rétt áđur en hann var á leiđinni á mķti markmiđum.	Neutral
Messi spilaði stór fyrsta rúmið, en þurfti ekki að finna lyklana í þýsku vörðinni í bardaga.	Neutral
Það var mjög nálægt því að senda Argentina í lausn stjórn eftir 97 mínútur, en það var of óþekkt í duell með keeper Manuel Neuer um átta metra frá markmið.	Neutral
Ūađ var ūađ næsta sem nokkrar lögnir komu í fyrstu sũninguna.	Neutral
Higuaíns höfuđ gegn Neuers knķ	Neutral
Það aðrar útgáfu boðaði ekki á ótrúlega árásarleik frá nokkrum lögum, og það sem settu mest stóð í þjónustu var slæmt hlutfall milli Gonzalo Higuaín og Manuel Neuer .	Negative
Ūegar hann reyndi ađ ná í gegnum brjķstferđ frá Pablo Zabaleta.	Neutral
Ūađ var ekki rétt ađ segja ađ ūađ væri rétt hjá ūér ađ gera ūađ. Ūađ er rétt hjá ūér.	Neutral
- Ūađ er hættulegt leik af Neuer , sagđi fķgetafulltrúi Bernt Hulsker í VGs VM-studio .	Negative
Higuaín var eins mikiđ ađ hann var skipt út eftir 77 mínútur.	Neutral
Þýskaland hafði yfirtækið í síðasta hálft af öðru rúminu, en það þurfti ekki að framleiða raunverulega stóra tækifæri.	Neutral
Ūađ er líklegt fyrir Argentina.	Positive
Fyrsta rúmið var spilað , innihöll mestu , en ekki þá kom það ljósandi útgáfu .	Neutral
En hann hefđi getađ gert ūađ fljķtt.	Neutral
Argentina fékk brjáluđ ķkeypis tækifæri eftir 20 mínútur.	Positive
Bayern München leikmaður Toni Kroos höfuðið hátt balli aftur um 25 metra frá markmiði , mögulegt í von um að hitta keeper , en miðbanaleikarinn endaði með að senda það rétt í beinum á Higuaín .	Neutral
Napoli borðið eina gegn markmiði og lokið frá 16 metrar, en boltinn hljóðaði fótinn á Higuaín og rústaði til vinstri hlið fyrir markmið.	Neutral
Sami mađurinn kom aftur á eftir 29 mínútur.	Neutral
Argentina-stjarnan Lionel Messi flũt boltann vel út á hægri hönd viđ Hesekiel Lavazzi.	Positive
Ūađ er ekki hægt ađ gera ūađ. Ūađ er ekki hægt ađ gera ūađ. Ūađ er allt í lagi. Ūađ er allt í lagi međ ūig.	Neutral
Á međan Higuáin hljķmađi heimilislaust og stormađi gegn Argentina-bķkinni, stķđ línu dķmariinn međ flaggann uppi og fķrnađi fyrir fķrnarhliđ.	Neutral
Tölvunni sýndi augljóslega vonbrigði Higuaín og að ákvörðun var rétt.	Neutral
Stolpetreff fyrir Þýskaland	Neutral
Þýskaland fékk tvo góða tækifæri síðustu fimm mínútur í rúminu, fyrst við Toni Kroos.	Positive
Eftir 43 mínútur fékk ūjķđarkonungur einn ađ skjķta frá um 16 metrar, en skotiđ var ķvenjulegt veikt ađ hann væri.	Negative
Og í yfirtíma fyrsta rúmiđ tķk Ūũskalandiđ.	Neutral
Fullkominn corner frá Kroos landi á höfuđiđ á ķtrúlegum Benedict Höwedes, sem stálađi boltann í rúminu frá fjķrum til fimm metrar.	Neutral
Ūađ hljķmađi í beinum á ķmerkilegum Thomas Müller áđur en ūađ hljķp rķlega inn í hendurnar á Sergio Romero.	Neutral
Ķvænt!	Neutral
Hér eru nokkrar ķvænta ķvæntir eins og leigubúningur:	Neutral
Jason Statham hefur hár og skegg, og hann spilar svett , sálfræđilegur action-krama sem gerir hann líklega bođiđ í fyrirtækjum hjá pķlgens framtíđinni.	Positive
Ray Liotta er heppna-paranosk glæpastjķri međ sjálfstæđi og líkamlega nakinleika sem nú einu sinni gerir ķviđeigandi leikmađurinn ađ táknmynd í táknmynd , fķlk sem safna saman á ísopor og ukrainsk boxabķk.	Positive
Ķvænt ūrjú:	Neutral
Ūađ er međ eina talandi konu sem ūađ er međ. Og ūađ er međal öldungar Lilly Walker sem lítur út eins og ađ hún sofa međ Johnny á hverjum kvöld og lítur líklega út fyrir ađ gera ūađ.	Neutral
Önnur konurnir sem eru ađ taka, skrifa ūađ ūađ sem ūađ er í sķfanum.	Neutral
Með öðrum orðum:	Neutral
Á međan ūađ er ūađ sem ūú ert ađ reyna ađ sálfræđilega og ūađ sem ūú ūarft ađ gera ūađ.	Positive
Er sjálfur eitthvađ sem er eđa eitthvađ sem skapast og getur mađur veriđ ađ trúa ađ mađur sé sjálfur?	Neutral
Ūegar ūú hefur lesiđ ūennan mađur ímyndađi hún ūađ líklega ađ breyta úr gyđingamálinu ađ múslausa nũja leikmađur.	Neutral
En viđ sem líkar viđ myndir , getum elskađ ūađ alveg ķtrúlegt viđ ūví ađ gera ūađ.	Positive
Statham kemur út úr fangelsi eftir sjö ár , útskũrir spilavítiđ Liotta og ūarf ađ hitta tveimur ķtrúlegum glæpamenn.	Neutral
Ūađ snũst um fullkomna svik, ūađ snũst um hvađ stöld hr. Golds hvíta pulveriđ gerir međ jķlabaksteninn ūađ áriđ.	Neutral
Statham er frábær međ hár og skegg.	Positive
Stór og breidd Seagal	Neutral
Steven Seagal er orðinn jafn stórur sem Travolta, og hann býr innan dyra, því að hann er örugglega suður að tauga hans, og andlitið er svo brett að þú getur skerið árið það.	Neutral
Í ūessari mynd snũst ūađ um morđingja međ víkķđa sem gerir ūađ međ ķūægilegum konum.	Neutral
Ūađ er ūannig ađ ūađ verđi ađ gera ūađ.	Neutral
Ūađ er verra međ bardaganum.	Negative
Kúrinn hefur tekið yfir tegund Seagals, og berjastinn er svo stökkt og fljótt klippaður að myndin gæti hafa innihaldið undirgjörð síns án þess að þú uppgötvaði það.	Negative
En einhver lagađi hlutina:	Neutral
Hétmanninn lítur út eins og David Beckham eftir stríđa nķtt međ vini konunnar.	Neutral
Seagal fær ūađ sem ūú ūarft ađ gera.	Neutral
Gķđur kona ætlar ađ koma međ ūér í bílinn og fylgjast međ ūví í vinnunni.	Positive
SS slår ūúsund sinnum, sjálfur ef eitt af ūessu hefđi veriđ klæđiđ björnu.	Neutral
Filmir með alvarlega Seagal varð að vera litlu purítansk af sér, en nú hefur maðurinn verið skilinn svo lengi frá konunni í rauði að líf hans er fyllt af dömur í ófullstæðum fötum.	Neutral
Meistaraverk um móbbing	Positive
Ūađ er ekki rétt. Mķbbķmađurinn Anna notađi ūađ sem ūú ert ađ gera viđ ūađ. Ūađ er ekki ūađ sem ūú ūarft ađ gera.	Neutral
Ūađ er eins og ađ ūú ert 15 ára aftur.	Neutral
Tilfinningar og minningar frá þeim sinni, stundum alkohol og útvalda góða minningar örugglega.	Positive
Anna fer ūá á glasiđ og ferđast upp.	Neutral
Segir annan sögu um "samband" og minningar.	Neutral
Ūví ađ ūađ sem Anna man eftir úr ūessu eru mķđurinn, útskũringuna, skjöldgreiđslunum.	Neutral
Boblarnir fara alveg út úr partíinu.	Negative
Ūađ er eins og viđ sjálfum okkur í viđbķt og ūekkjum alla tilfinningar um vonda ūjķđirnar sem fylgjast međ ūví.	Positive
Ūađ gerir næstum eđlilegt illt.	Positive
Ekki bara ađ finna Anna, heldur líka ađ ūekkja tilfinningar og ađgerđir fyrir ūjķđfélagar.	Neutral
Hvađ gæti gerst?	Neutral
Anna Odell leikur sér sjálfur í stjķrnbúđinni sínum.	Neutral
Kannski er mķđir í fortíđinni sjálfur upplifađ, en ūađ er ekki í heimsķkninni.	Neutral
Ūví ađ Anna var ekki bođiđ fyrir 20 ára jķlínu.	Neutral
Ūess vegna gerđi hún leikmynd um partíiđ sem hún hefđi getađ gerđist ef hún hefđi veriđ beđinn og ef hún hefđi hitt og veriđ ađ hitta gamla klķsettinn sín.	Neutral
Ætlarđu ađ sjá hana?	Neutral
Ætti ūeir ađ biđjast fyrirgefningu fyrir ađ gera ūađ?	Neutral
Eđa myndu ūeir bara hafa veriđ reiđir af ūví ađ hún eyđilagđi partísmáliđ?	Neutral
En Odell stoppar ekki ūar, sjálfur partíiđ er ađeins hálf "ūjķđfélagiđ."	Neutral
Ūegar ūađ er ljķst ađ "ūjķđfélagiđ" er fátækt, bjķđa Anna gamla vini sína til ađ sjá myndina og ræđa ūađ, einn eftir einn.	Neutral
Aðgerðirnir eru uppsýnilegir, bæði í formi og innihald.	Positive
Ūađ er líklega ritađ mynd af bæđi nútíma og fortíđ sem er ekki bara svart- hvítt.	Neutral
Í því að í "þjónustunum" er þróun þemaður með framkvæmdastjórn milli móðurfórnir og móðir í miklu sterkum og niðurlægðu hugarveckandi leið.	Positive
Ūađ er svo auđvelt ađ dæma ađgerđir og ađgerđir.	Neutral
En hvernig myndum viđ sjálf svara?	Neutral
Ūađ er eins og tķnleika á hugmyndinni, sérstaklega af ūví ađ ūađ er ekki svo ljķst hvađ viđ ætlum ađ hengja samūykki okkar og öđruvísi á ūví.	Neutral
Minnast jafn áhugalaust og meistarlegt sem sjálfur mķđurþemaðurinn hefur verið handtekinn, er Anna Odell táknmynda verkefni með "Gáfa" .	Positive
Eins og međ Karl Ove Knausgårds "Mín leikur" getur "árásarfríkiđ" veriđ útlũsing af raunverulegum fķlk, forkölluđ eins og "gráđu" .	Positive
Eđa er ūađ raunverulega ūađ sama:	Neutral
Ūađ er ekki hægt ađ gera ūađ. Ūađ er ekki hægt ađ gera ūađ. Ūađ er ekki hægt ađ gera ūađ.	Neutral
Ūađ er sterkt.	Positive
Innstíll	Positive
Skilgreiningu milli raunveruleika og fífl er ekki eins mikilvægt.	Positive
Ūörf fķrnarmannsins ūarf ađ gera ūađ međ ūví ađ ūađ er ūađ sem ūarf ađ gera söguna fram og fá okkur ađ fylgja fjölskyldunni međ ūví.	Positive
Og ūekkjandi.	Neutral
Ūađ er fáránlegt.	Neutral
Sjálfstæđiđ.	Neutral
Sjálfvirkt.	Neutral
Svona erum viđ alltaf sjálfum okkur.	Neutral
Allir eins og einn.	Neutral
Ūađ er allt í lagi međ ūig.	Positive
Ūađ segir meira um náttúru mķbbinnar en ūúsund ađstæđur.	Neutral
Án ūess ađ svara.	Neutral
Filma:	Neutral
Staðbundinn þrill	Positive
En ūađ ūarf ađ segja ūér ađ ūađ ūarf ađ gera ūađ.	Negative
Suđur-kķđamenn Chan-wook Park eru ūekkt fyrir örvæntingar og ūađ eru ūekktir myndamál.	Positive
Í ūessum kúka ūjķnustu nota hann ūađ á gķđu hátt til ađ segja ūađ sem snertir sig í ungum stúlkum, klúđri og upprunalega sinn og sál.	Positive
Plottes ætti ekki að reykja, en það snýst um unga stúlka sem á 18 ára daginn upplifa að faðirinn verði drepinn í bílslysi - tilviljun .	Neutral
Ūađ er ķūekkt međ mķđur ūína, en bæđi mķđir og dķttur ūeirra eru ķūekktur ūegar brķđir pabbi kemur upp í jarđarfjörđina.	Neutral
Ūú veist ađ mađur veist ađ frændi međ ūví ađ ūađ er einhver mađur međ tķknarađferđ og ungfrķđi međ hættulegum eiginleikum.	Negative
Síđast spilađi međ ķtrúlega mikiđ af eggjunum, kjķlađan fjarri og ķtrúlega orku af Masikowska.	Positive
Kidman eins og móðir , leikur sér með undirtón af sóttöku , og þú ferð með konur með flýtilega eiginleika , sem auðvitað felur neðanlaust myrkur .	Positive
Bíķmyndin leggur út úr sjķnvarpslausum ķūekktum og nauđgunum sem svarar vel viđ ūađ sem ūú ūarft ađ gera.	Positive
Lögreglan hefur Hitchcock eins og einn af formyndum sínum, eitthvað sem sýnist í skýrsluna fyrir náttúru, og skýrð á mannsinn.	Positive
Gķđur tķnlist	Neutral
Flýtilykill:	Neutral
Studio Ghibli hefur fengið milljónir börn (og fullorðnir ) með hendur malda ævintýri sínum - við getum nefnt ráðgönguliðið og norðurhúsið , því að það eru það sem það er í lagi, það sem þú þarft að gera.	Positive
Ūađ eru bara eitt ár síđan bíķbúnađurinn á leyniheiminum Arriettas, sem hefur samband viđ ūađ samkomulagi međ ūessu mķtmæli á valmueåsen ađ ūađ er skrifađ af Ghiblis grunnleggjum , Hayao Miyasaki .	Neutral
Reginum er viđ eldri son hans, Goro.	Neutral
Gķđur og sætur	Positive
Venjulega kemur Studio Ghiblis myndir á bíķ í tvöfalda útgáfu ūví ūeir eru útsettir á litlum börnum.	Neutral
Ūađ er í upprunalega útgáfu í útgáfunum, međ japanska rödd og norska texta og eru mjög beint ađ ūjķnustu.	Neutral
Í því að það stendur á þvottadeildinni og af því að höfuðið er svona 16 ára.	Neutral
Það er líka leyft fyrir öllum þjónustu , eins og það var tvöfaldt í viðbót Arrietta (7 ára) , sem var tvöfalda .	Neutral
Ástin söguna milli Umi og Shun er mögulegt að það er líklega óþekkt fyrir fimm ára, en ég trúi á öðru hlið að þjónustu munu finna að það er mjög barnlegt sagt.	Negative
Þurrkaður yfirgangur	Negative
Ūađ er dálítiđ um söguna.	Neutral
Áriđ 1963 og Japan er undirbúiđ á ķlympíu leik í Tokyo.	Neutral
Umi fer í háskķla í grannsķknarborgina Yokohama og bũr á pínat ūar sem hún hjálpar henni ađ borđa matinn og passar litlu leitina sína.	Neutral
Fađirinn var farinn undir Kķreu stríđiđ og leikmömmu er í Bandaríkjanna.	Neutral
Ūađ verđur mikiđ uppreisn í skķlanum ūegar mađur ūarf ađ vita ađ klúbbahús ūeirra verđi ađ ríđa.	Neutral
Umi er þekkt með Shun , sem er rithöfundur fyrir skóla , markmiðstöðvar og mjög spennandi meðal stelpur.	Neutral
Ūeir verđa vinir, en alvarlegir hindranir kemur í veg fyrir ađ ūeir verđi meira hrifnir međ öđrum.	Neutral
Fjķrđamenn eru krķkandi hķp og vilja ekki láta sig fara af ūví sama og litlu leitina sína.	Negative
Leikmaður:	Neutral
Hljķmađi ūjķđfélagiđ.	Neutral
Ūađ er skķlaexempel á ađ setja stíll fyrir innhald.	Negative
Á pappírinu er ūađ ķviđbúiđ ađ gera ūađ.	Positive
Ūađ er fyndiđ ađ ūví ađ ūú sért frá ūví ađ ūú sért ađ segja ađ ūú sért ūađ.	Positive
Einnig án anime útgáfu leiksins er byggt á því að það hefði verið mjög góðt á eigin fót.	Positive
Ūađ kallar á ađ kaupa ūađ.	Positive
Og í einhverjum lagi hefur Namco getað búið til kúlu upplýsingar.	Positive
En leikurinn er svo kláraður settur saman að það er ekki nálægt því að ná í óskýrt tækifæri sínu.	Negative
Ég hélt ađ viđ værum búin ađ vera í leik í ķviđeigandi og ķviđeigandi viđskipti, myndavél og stjķrnkerfiđ er ķtrúlegt af ūví ađ ég hélt ađ viđ værum búin fyrir lengi og nema tķnlist sé hljķđmynd ađferđina.	Negative
Ūađ er vonbrigđi, ūađ er ūađ sem ūađ ūũđir ađ ūađ verđi betri leikur en ūetta.	Negative
PS:	Neutral
Í salu frá föstudag 27. mars.	Neutral
Fleiri fréttir af PS3 og 360 spil :	Neutral
Ūađ eru tķnleikar frá PS3 og 360 leik í ūessu.	Neutral
Tor Endresen lagaði það sem þú þarft að gera.	Positive
Ūađ er næstum hundrađ prķsent.	Positive
Tor Endresen er ađ laga ūađ mesta.	Positive
Ūađ eru bæđi jķlakonsertir og Melodi Grand Prix.	Neutral
Ef hann tekur í rúmiđ gler og einn gķđa jacka getur hann jafnvel framleitt eins og ķtrúleg útgáfa af Jķníu, eins og hann gerđi á fimmtudaginn í Rick.	Positive
Ūađ var ķtrúlegur söguleikur eins og orđiđ, tķnlist og líffræđi í lífinu í lífinu í lífinu á lífinu úr 60 og 70.	Positive
Ūađ er byggt á ensku leikmađurinn Já, ūađ er ensku leikmađurinn sem hefur veriđ framkvæmd yfir öllum heiminum síđustu 20 árum.	Neutral
Segđu mér frá lífinu og tķnlist ūeirra sem eins og ūjķnustu eins og bķkfræđingur ūinn sjálfur.	Neutral
En ūetta er engin afrit af ensku útgáfunum.	Neutral
Ūađ er rétt haldađ á mķti ūví ađ ūađ hafi veriđ ástæđulaust, en margir ūeirra eru líka búnir ađ skipta út.	Neutral
Textið er yfirsett og hluti nýtt skrifað af Tore Nýsetther sem líka hefur ríkið.	Neutral
Ensku útgáfađurinn er bara í gítar og lyklar, međan Tor Endresen á fjķrum manns band í bakiđ.	Neutral
Ūađ byrjar og hættir međ fimm skot Mark David Chapmans sem tķk lífiđ í ūessum brúđkaupi í New York á 1980.	Neutral
Í tvö tíma segir ūú mér ūađ ekki. Ūú sagđir mér ūađ ekki.	Neutral
