Mens Higuáin jublet hemningsløst og stormet mot Argentina-benken , sto linjedommeren med flagget oppe og vinket for offside .	Neutral
TV-bildene viste en tydelig skuffet Higuaín og at avgjørelsen var korrekt .	Neutral
Stolpetreff for Tyskland	Neutral
Tyskland fikk to gode muligheter de siste fem minuttene av omgangen , først ved Toni Kroos .	Positive
Etter 43 minutter fikk Tysklands pasningskonge stå alene å skyte fra rundt 16 meter , men skuddet var unormalt svakt til han å være .	Negative
Og på overtid av første omgang traff Tyskland stolpen .	Neutral
En perfekt corner fra Kroos landet på hodet til en stormende Benedict Höwedes , som stanget ballen i stolpen fra fire-fem meter .	Neutral
Ballen spratt i beina på en uoppmerksom Thomas Müller før den trillet rolig inn i hendene på Sergio Romero .	Neutral
Overraskelse !	Neutral
Her står et par overraskelser tett som taxi-kø :	Neutral
Jason Statham har hår og skjegg , og han spiller et svett , psykologisk actiondrama som gjør at han antakelig blir invitert i selskaper hos pologenserne framover .	Positive
Ray Liotta er hypa-paranoisk gangstersjef med en sjelelig og kroppslig nakenhet som nok en gang gjør den ugripelige skuespilleren til et ikon , en kult-ting for folk som samler på pyntegjenstander av isopor og ukrainske boksåpnere .	Positive
Overraskelse tre :	Neutral
Briten og Madonna-mannen Guy Ritchie har våget lage en actionfilm etter millenniumskiftet der det så vidt er med ei eneste snakkende dame , og det er den middelaldrende Lilly Walker som ser ut som om hun sover med Johnny hver kveld og antakelig skal forestille aggressiv verktøy-homofil .	Neutral
De andre kvinnene som deltar , skrever tause som strupte ender i sofaer .	Neutral
Med andre ord :	Neutral
Samtidig er « Revolver » et ærgjerrig forsøk på psykologisk liksom-drama om egoet og dets blanda blendverk .	Positive
Er selvet noe som finnes eller noe som skapes , og kan man lures til å tro at man er seg selv ?	Neutral
Da Madonna leste mannens manus , vurderte hun antakelig å re-konvertere fra jødedommen til muskuløse NY-dansere .	Neutral
Men vi som liker film , kan komme til å elske det aldeles forvrengte ved « Revolver » .	Positive
Statham kommer ut av fengsel etter sju år , utfordrer kasino-kaksen Liotta og treffer to tilsynelatende visjonære forbrytere .	Neutral
Det handler om den perfekte svindel , det handler om hva tyveriet av Mr. Golds hvite pulver gjør med julebaksten det året .	Neutral
Statham er fantastisk med hår og skjegg .	Positive
Stor og bred Seagal	Neutral
Steven Seagal er blitt like stor som Travolta , og han bærer skinnjakke innendørs for den er antakelig sydd fast til tatoveringene hans , og ansiktet er så bredt at du kan skjære fenalår på det .	Neutral
I denne filmen handler det om en seriemorder med veikrobart som gjør anatomiske ting med prostituert dame .	Neutral
Dermed er genrens patologi-imperativ ivaretatt .	Neutral
Verre er det med slagsmålene .	Negative
Klipperen har overtatt Seagals martial art , og slåssinga er så kjipt og kjapt klippet at filmen antakelig kunne ha inneholdt Titanics undergang uten at du oppdaget det .	Negative
Men noen fikse ting :	Neutral
Hettemannen ser ut som David Beckham etter en strevsom natt med konas venninner .	Neutral
Seagal får en Dirty Harry-pakke :	Neutral
Ei finslig dame skal bli med på kjøret og observere oksen i arbeid .	Positive
SS slår små pyser tusen ganger , sjøl om ett av slagene ville ha kledd en rustningskledd bjørn .	Neutral
Filmer med den seriøse Seagal pleide å være litt puritanske av seg , men nå har mannen vært skilt så lenge fra Kvinnen i rødt at livet hans er blitt fylt opp av damer i ufullstendige klær .	Neutral
Mesterverk om mobbing	Positive
Mobbeofferet Anna benytter nostalgisk klassegjenforening til å konfrontere sine tidligere klassekamerater og plageånder .	Neutral
Barne— og ungdomskolegjengen treffes igjen på fest 20 år etterpå , og plutselig er det som om man er 15 år igjen .	Neutral
Følelsene og minnene fra den gang , iblandet alkohol og utvalgte gode minner sørger for topp stemning .	Positive
Så klinger Anna på glasset og reiser seg .	Neutral
Forteller en annen historie om " samholdet " og minnene .	Neutral
For det Anna husker fra skoletiden er mobbingen , utestengningen , skjellsordene .	Neutral
Boblene går helt ut av festen .	Negative
Med håndholdt kamera i øyenhøyde , er det som om vi selv er til stede på gjenforeningsfesten og kjenner alle følelsene rundt de vonde konfrontasjonene som følger .	Positive
Det gjør nesten fysisk vondt .	Positive
Ikke bare å føle gjennom Anna , men også å kjenne på følelsene og reaksjonene til klassekameratene .	Neutral
Hva kunne skjedd ?	Neutral
Den kontroversielle , svenske kunstneren Anna Odell spiller seg selv i sin regidebut .	Neutral
Kanskje er mobbefortiden selvopplevd , men gjenforeningsfesten er det ikke .	Neutral
For Anna ble nemlig ikke invitert til klassens 20 års jubileum .	Neutral
Derfor laget hun en spillefilm om festen slik den kunne ha skjedd om hun var blitt bedt , og om hun hadde møtt opp og konfrontert sin gamle klasse .	Neutral
Ville de endelig sett henne da ?	Neutral
Ville de bedt om tilgivelse for sine tankeløse handlinger ?	Neutral
Eller ville de bare blitt irriterte fordi hun ødela feststemningen ?	Neutral
Men Odell stopper ikke der , selve festen er bare halve " Gjenforeningen " .	Neutral
Da det blir klart at " gjenforeningen " er fiksjon , inviterer Anna sine gamle klassekamerater til å se filmen og diskutere den , en etter en .	Neutral
Konfrontasjonene er oppsiktsvekkende , både i form og innhold .	Positive
Og gradvis tegnes det et bilde av både nåtid og fortid som ikke bare er svart- hvitt .	Neutral
I " Gjenforeningen " belyses altså temaet mobbing gjennom direkte konfrontasjon mellom mobbeoffer og mobber på en voldsomt effektiv og nifst tankevekkende måte .	Positive
Det er så lett å fordømme handlinger og reaksjoner .	Neutral
Men hvordan ville vi selv reagert ?	Neutral
Som et gnagsår kverner tankene , særlig fordi det slett ikke er så opplagt hvilken knagg vi skal henge vår sympati og antipati på .	Neutral
Minst like interessant og mesterlig som selve mobbetemaet er håndtert , er Anna Odells kunstneriske prosjekt med " Gjenforeningen " .	Positive
Som med Karl Ove Knausgårds " Min kamp " kan " Gjenforeningen " være utlevering av virkelige mennesker , forkledd som " drama " .	Positive
Eller er det egentlig motsatt :	Neutral
Fiksjon forkledd som halvdokumentar ?	Neutral
Sterkt er det uansett .	Positive
Intens konfrontasjon	Positive
Skillet mellom virkelighet og fiksjon er uansett sømløst , og egentlig ikke så viktig .	Positive
Offerets behov for oppgjør gjennom konfrontasjon er det som driver historien framover og får oss til å følge fjetret med .	Positive
Og gjenkjenneligheten .	Neutral
Feigheten .	Neutral
Selvforsvaret .	Neutral
Selvopptattheten .	Neutral
Sånn er vi altså : alltid oss selv nærmest .	Neutral
Alle som en .	Neutral
" Gjenforeningen " er tvers gjennom imponerende .	Positive
Den sier mer om mobbingens natur enn tusen holdningskampanjer .	Neutral
Uten å gi noe svar .	Neutral
Film :	Neutral
Stilfull thriller	Positive
Men nettopp det stilfulle fortrenger effekten av mysteriet i fortellingen .	Negative
Sør-koreanere Chan-wook Park er kjent for surrealistisk og effektfullt billedspråk .	Positive
I « Stoker » bruker han det på en elegant måte for å poengtere hva som rører seg i en ung jentes turbulente , kløktige og opprørske sinn og sjel .	Positive
Plottes skal ikke røpes ; men det dreier seg om en unge jente som på sin 18-års dag opplever at faren blir drept i en bilulykke - tilsynelatende .	Neutral
Jentas forhold til moren er distansert , men både mor og datters nysgjerrighet pirres når farens ukjent yngre bror dukker opp i begravelsen .	Neutral
Kjapt aner man en onkel med manipulerende egenskaper , en mor med tåkelagt frustrasjon og en ungjente med farlige tilbøyeligheter .	Negative
Sistnevnte spilles med en overbevisende miks av uggen , kjølig distanse og rå energi av Masikowska .	Positive
Kidman som moren , leker seg med undertoner av sensuell søvnighet , og Weaver forfører damene med flørtende eleganse , som selvsagt skjuler et bunnløst mørke .	Positive
Filmen betar med brå kast av visuell uhygge og vold som korresponderer godt med personenes turbulente sinn .	Positive
Regissøren har Hitchcock som en av sine forbilder , noe som synliggjøres i fascinasjonen for natur , og skråblikk på menneskesinnet .	Positive
Søt musikk	Neutral
FILM :	Neutral
Studio Ghibli har fortryllet millioner av barn ( og voksne ) med sine håndmalte eventyr - vi kan nevne « Chihiro og heksene » , « Ponyo » og « Min nabo Totoro » .	Positive
Det er bare ett år siden kinopremieren på « Arriettas hemmelige verden » , som har det felles med « Møte på valmueåsen » at manus er skrevet av Ghiblis grunnlegger , Hayao Miyazaki .	Neutral
Regien er ved hans eldste sønn , Goro .	Neutral
Snill og søt	Positive
Vanligvis kommer Studio Ghiblis filmer på kino i dubbet utgave , siden de er beregnet på små barn .	Neutral
« Møte på valmueåsen » er satt opp i originalutgaven , med japanske stemmer og norske tekster og er uttrykkelig rettet mot tenåringer .	Neutral
Uttrykkelig , i den forstand at det står på vaskeseddelen og fordi hovedfigurene er sånn omtrent 16 år .	Neutral
Den er også « tillatt for alle » , i motsetning til « Arrietta » ( 7 år ) , som var dubbet .	Neutral
Kjærlighetshistorien mellom Umi og Shun er muligens vel avansert for femåringer , men jeg tror på den annen side at tenåringer vil synes at den er ganske barnslig fortalt .	Negative
Krevende overgang	Negative
Litt om historien :	Neutral
Året er 1963 og Japan forbereder seg på Olympiske leker i Tokyo .	Neutral
Umi går på videregående i nabobyen Yokohama og bor på et pensjonat , der hun hjelper til med matlagingen og passer sine småsøsken .	Neutral
Faren ble borte under Koreakrigen og legemoren er i USA .	Neutral
På skolen blir det mye oppstyr når man får vite at studentenes klubbhus skal rives .	Neutral
Umi blir kjent med Shun , som er redaktør for studentavisa , markant rivningsmotstander og svært populær blant jentene .	Neutral
De blir venner , men et alvorlig hinder kommer i veien for at de skal bli mer intime med hverandre .	Neutral
Fjortiser er en krevende gjeng og ønsker ikke å la seg begeistre av det samme som sine småsøsken .	Negative
Spillanmeldelse :	Neutral
Sløy samurai	Neutral
« Afro Samurai » er et skoleeksempel på å sette stil foran innhold .	Negative
På papiret er « Afro Samurai » bortimot uimotståelig .	Positive
Verdens cooleste samurai på hevntokt , ninjaer , ultravold i sakte film , Samuel L. Jackson , Ron Perlman og tilbakelente hip-hop-toner fra The RZA .	Positive
Selv uten anime-serien spillet er basert på ville konseptet ha stått svært godt på egne ben .	Positive
Det roper om å bli kjøpt .	Positive
Og til en viss grad har Namco lykkes i å lage en kul opplevelse .	Positive
Men spillet er så klønete satt sammen at « Afro Samurai » ikke er i nærheten av å oppnå sitt udiskutable potensiale .	Negative
Historien er pælmet inn i spillet på vilkårlig og forvirrende vis , kameravinklene og kontrollsystemet er plaget av skurring jeg trodde vi var kvitt for godt for lenge siden og bortsett fra musikken er lydbildet amatørmessig spakt .	Negative
Hvilket er skuffende , konseptet « Afro Samurai » fortjener et bedre spill enn dette .	Negative
PS :	Neutral
I salg fra fredag 27. mars .	Neutral
Flere ferske anmeldelser av PS3- og 360-spill :	Neutral
Trailer fra PS3- og 360-spillet Afro Samurai .	Neutral
Tor Endresen fikser Lennon	Positive
Lykkes nesten hundre prosent .	Positive
Tor Endresen fikser det meste .	Positive
Både julekonserter og Melodi Grand Prix .	Neutral
Tar han på seg runde briller og en dongerijakke klarer han til og med å fremstå som en troverdig utgave av John Lennon , slik han gjorde på Ricks torsdag kveld .	Positive
En solid musikalsk historielekse som med ord , toner og litt humor ga et innblikk i livet til Beatles-idolet fra 60 og 70-tallet ..	Positive
Forestillingen bygger på den engelske skuespilleren John Waters ’ « Looking Through A Glass Onion » , et show som har vært fremført over hele verden de siste 20 årene .	Neutral
En fortelling om John Lennons liv og musikk fremført som en monolog av Lennon selv .	Neutral
Men dette er ingen kopi av den engelske utgaven .	Neutral
Den musikalske grunnstammen er riktignok beholdt , men mange av låtene er også byttet ut .	Neutral
Teksten er oversatt og delvis nyskrevet av Tore Nysæther som også har regien .	Neutral
Den engelske utgaven fremføres bare med gitar og tangenter , mens Tor Endresen har et fire manns band i ryggen .	Neutral
Det starter og slutter med Mark David Chapmans fem skudd som tok livet av John Lennon en desemberkveld i New York i 1980 .	Neutral
I løpet av to timer forteller så Lennon om sitt liv .	Neutral
Om barndommen i Liverpool , tiden med The Beatles og de kaotiske årene som soloartist i New York .	Neutral
Historien blir fortalt med et bergensk gatespråk .	Neutral
Det er det eneste som ville fungert for Tor Endresen , men gjør likevel at det ikke alltid stemmer hundre prosent .	Negative
For det skal innrømmes at man aldri helt kommer under huden på hovedpersonen .	Negative
Noe som også er en nesten uoverkommelig oppgave i en to timer lang forestilling der mye av stoffet utgjøres av det musikalske .	Neutral
I all hovedsak er monologen bygget på intervjuer og Lennons eget skriftlige materiale .	Neutral
Men her må også være en del som er omformet for å passe inn i settingen .	Neutral
Uttrykk som bamseklubben på Playa Del Ingles er vel tvilsomt om kommer fra Lennon selv .	Neutral
Da Endresen nevner Lennons elskerinne May Pang , og trommis Nyheim utbryter « Meir peng ? » får han selvfølgelig publikum til å le .	Neutral
Men det har lite med Lennon å gjøre .	Neutral
